ci95_high,ci95_low,direction,layer,mask_condition,mean,metric,n,pack,position_group,positive_frac,prompt_runs,rank_mean,scale,stage
8.797297297297296,1.4797297297297298,restore,16,answer_mask,4.903716216216216,hidden_target_logit_effect,37,primary,visual_span,0.5945945945945946,37,531.027027027027,1.0,hidden_lattice
4.513513513513513,0.34121621621621623,restore,16,shifted_mask,2.2871621621621623,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,121.83783783783784,1.0,hidden_lattice
4.581081081081081,1.1385135135135136,restore,16,shuffled_mask,2.760135135135135,hidden_target_logit_effect,37,primary,visual_span,0.6486486486486487,37,33.16216216216216,1.0,hidden_lattice
9.510135135135135,1.722972972972973,restore,16,union_mask,5.368243243243243,hidden_target_logit_effect,37,primary,visual_span,0.6486486486486487,37,556.5135135135135,1.0,hidden_lattice
2.7432432432432434,0.11486486486486487,corrupt,17,answer_mask,1.4932432432432432,hidden_target_logit_effect,37,primary,answer_adjacent,0.6486486486486487,37,1.135135135135135,1.0,hidden_lattice
1.7837837837837838,-0.3581081081081081,corrupt,17,shifted_mask,0.6891891891891891,hidden_target_logit_effect,37,primary,answer_adjacent,0.4864864864864865,37,0.6486486486486487,1.0,hidden_lattice
1.972972972972973,0.12162162162162163,corrupt,17,shuffled_mask,0.9864864864864865,hidden_target_logit_effect,37,primary,answer_adjacent,0.5405405405405406,37,0.4594594594594595,1.0,hidden_lattice
2.331081081081081,0.07432432432432433,corrupt,17,union_mask,1.222972972972973,hidden_target_logit_effect,37,primary,answer_adjacent,0.6486486486486487,37,1.864864864864865,1.0,hidden_lattice
0.20945945945945946,-0.39864864864864863,corrupt,17,answer_mask,-0.0945945945945946,hidden_target_logit_effect,37,primary,top_hidden_delta,0.43243243243243246,37,0.10810810810810811,1.0,hidden_lattice
0.18243243243243243,-0.33783783783783783,corrupt,17,shifted_mask,-0.06756756756756757,hidden_target_logit_effect,37,primary,top_hidden_delta,0.40540540540540543,37,0.05405405405405406,1.0,hidden_lattice
0.36486486486486486,-0.1554054054054054,corrupt,17,shuffled_mask,0.09121621621621621,hidden_target_logit_effect,37,primary,top_hidden_delta,0.40540540540540543,37,0.05405405405405406,1.0,hidden_lattice
0.5405405405405406,-0.013513513513513514,corrupt,17,union_mask,0.22972972972972974,hidden_target_logit_effect,37,primary,top_hidden_delta,0.43243243243243246,37,0.0,1.0,hidden_lattice
8.466216216216216,2.14527027027027,corrupt,17,answer_mask,5.277027027027027,hidden_target_logit_effect,37,primary,visual+answer,0.7297297297297297,37,171.72972972972974,1.0,hidden_lattice
3.8986486486486487,0.07432432432432433,corrupt,17,shifted_mask,1.9054054054054055,hidden_target_logit_effect,37,primary,visual+answer,0.5945945945945946,37,5.054054054054054,1.0,hidden_lattice
4.114864864864865,0.6216216216216216,corrupt,17,shuffled_mask,2.27027027027027,hidden_target_logit_effect,37,primary,visual+answer,0.5945945945945946,37,6.1891891891891895,1.0,hidden_lattice
7.91554054054054,1.8581081081081081,corrupt,17,union_mask,4.925675675675675,hidden_target_logit_effect,37,primary,visual+answer,0.7297297297297297,37,47.54054054054054,1.0,hidden_lattice
7.253378378378378,1.9087837837837838,corrupt,17,answer_mask,4.547297297297297,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,139.51351351351352,1.0,hidden_lattice
2.652027027027027,0.16891891891891891,corrupt,17,shifted_mask,1.3513513513513513,hidden_target_logit_effect,37,primary,visual_span,0.6756756756756757,37,4.72972972972973,1.0,hidden_lattice
2.97972972972973,0.08108108108108109,corrupt,17,shuffled_mask,1.429054054054054,hidden_target_logit_effect,37,primary,visual_span,0.5945945945945946,37,11.513513513513514,1.0,hidden_lattice
6.547297297297297,1.8817567567567568,corrupt,17,union_mask,4.138513513513513,hidden_target_logit_effect,37,primary,visual_span,0.7837837837837838,37,31.027027027027028,1.0,hidden_lattice
5.222972972972973,-0.19256756756756757,restore,17,answer_mask,2.435810810810811,hidden_target_logit_effect,37,primary,answer_adjacent,0.5945945945945946,37,504.4864864864865,1.0,hidden_lattice
2.2837837837837838,-0.16554054054054054,restore,17,shifted_mask,1.0304054054054055,hidden_target_logit_effect,37,primary,answer_adjacent,0.4864864864864865,37,84.75675675675676,1.0,hidden_lattice
4.597972972972973,1.010135135135135,restore,17,shuffled_mask,2.6486486486486487,hidden_target_logit_effect,37,primary,answer_adjacent,0.6756756756756757,37,28.08108108108108,1.0,hidden_lattice
5.760135135135135,0.07094594594594594,restore,17,union_mask,2.8513513513513513,hidden_target_logit_effect,37,primary,answer_adjacent,0.5945945945945946,37,531.2702702702703,1.0,hidden_lattice
2.73902027027027,0.3657094594594595,restore,17,answer_mask,1.5025337837837838,hidden_target_logit_effect,37,primary,top_hidden_delta,0.6756756756756757,37,151.35135135135135,1.0,hidden_lattice
2.2094594594594597,0.19594594594594594,restore,17,shifted_mask,1.1317567567567568,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5945945945945946,37,95.35135135135135,1.0,hidden_lattice
2.185810810810811,0.40202702702702703,restore,17,shuffled_mask,1.212837837837838,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5675675675675675,37,23.35135135135135,1.0,hidden_lattice
3.97972972972973,1.0092905405405406,restore,17,union_mask,2.397804054054054,hidden_target_logit_effect,37,primary,top_hidden_delta,0.6756756756756757,37,171.8918918918919,1.0,hidden_lattice
12.385135135135135,3.949324324324324,restore,17,answer_mask,8.10641891891892,hidden_target_logit_effect,37,primary,visual+answer,0.5945945945945946,37,581.1891891891892,1.0,hidden_lattice
6.5,0.972972972972973,restore,17,shifted_mask,3.581081081081081,hidden_target_logit_effect,37,primary,visual+answer,0.6216216216216216,37,122.83783783783784,1.0,hidden_lattice
7.912162162162162,2.8175675675675675,restore,17,shuffled_mask,5.22972972972973,hidden_target_logit_effect,37,primary,visual+answer,0.6486486486486487,37,38.486486486486484,1.0,hidden_lattice
13.375,4.638513513513513,restore,17,union_mask,8.989864864864865,hidden_target_logit_effect,37,primary,visual+answer,0.6756756756756757,37,612.7027027027027,1.0,hidden_lattice
6.793918918918919,1.0625,restore,17,answer_mask,3.7719594594594597,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,538.2432432432432,1.0,hidden_lattice
3.918918918918919,0.19932432432432431,restore,17,shifted_mask,2.0135135135135136,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,121.91891891891892,1.0,hidden_lattice
4.239864864864865,1.0844594594594594,restore,17,shuffled_mask,2.60472972972973,hidden_target_logit_effect,37,primary,visual_span,0.7297297297297297,37,32.810810810810814,1.0,hidden_lattice
7.841216216216216,1.570945945945946,restore,17,union_mask,4.523648648648648,hidden_target_logit_effect,37,primary,visual_span,0.7297297297297297,37,563.1891891891892,1.0,hidden_lattice
2.7837837837837838,0.033783783783783786,corrupt,18,answer_mask,1.4797297297297298,hidden_target_logit_effect,37,primary,answer_adjacent,0.6216216216216216,37,1.2702702702702702,1.0,hidden_lattice
1.8581081081081081,-0.43243243243243246,corrupt,18,shifted_mask,0.6891891891891891,hidden_target_logit_effect,37,primary,answer_adjacent,0.4594594594594595,37,0.6486486486486487,1.0,hidden_lattice
2.114864864864865,0.13513513513513514,corrupt,18,shuffled_mask,1.0743243243243243,hidden_target_logit_effect,37,primary,answer_adjacent,0.5945945945945946,37,0.43243243243243246,1.0,hidden_lattice
2.6283783783783785,0.16891891891891891,corrupt,18,union_mask,1.4189189189189189,hidden_target_logit_effect,37,primary,answer_adjacent,0.6756756756756757,37,2.2162162162162162,1.0,hidden_lattice
0.3108108108108108,-0.21621621621621623,corrupt,18,answer_mask,0.033783783783783786,hidden_target_logit_effect,37,primary,top_hidden_delta,0.3783783783783784,37,0.1891891891891892,1.0,hidden_lattice
0.16216216216216217,-0.25,corrupt,18,shifted_mask,-0.04054054054054054,hidden_target_logit_effect,37,primary,top_hidden_delta,0.4594594594594595,37,0.05405405405405406,1.0,hidden_lattice
0.3581081081081081,-0.14864864864864866,corrupt,18,shuffled_mask,0.10135135135135136,hidden_target_logit_effect,37,primary,top_hidden_delta,0.4594594594594595,37,0.08108108108108109,1.0,hidden_lattice
0.527027027027027,-0.0945945945945946,corrupt,18,union_mask,0.20270270270270271,hidden_target_logit_effect,37,primary,top_hidden_delta,0.4594594594594595,37,0.1891891891891892,1.0,hidden_lattice
8.780405405405405,2.266891891891892,corrupt,18,answer_mask,5.506756756756757,hidden_target_logit_effect,37,primary,visual+answer,0.6756756756756757,37,212.56756756756758,1.0,hidden_lattice
3.8716216216216215,-0.07094594594594594,corrupt,18,shifted_mask,1.8614864864864864,hidden_target_logit_effect,37,primary,visual+answer,0.5945945945945946,37,5.27027027027027,1.0,hidden_lattice
4.297297297297297,0.7364864864864865,corrupt,18,shuffled_mask,2.418918918918919,hidden_target_logit_effect,37,primary,visual+answer,0.6486486486486487,37,8.324324324324325,1.0,hidden_lattice
8.361486486486486,2.2736486486486487,corrupt,18,union_mask,5.300675675675675,hidden_target_logit_effect,37,primary,visual+answer,0.7297297297297297,37,62.5945945945946,1.0,hidden_lattice
7.385135135135135,1.9966216216216217,corrupt,18,answer_mask,4.608108108108108,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,149.40540540540542,1.0,hidden_lattice
2.6114864864864864,0.17567567567567569,corrupt,18,shifted_mask,1.3006756756756757,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,5.378378378378378,1.0,hidden_lattice
2.8513513513513513,-0.033783783783783786,corrupt,18,shuffled_mask,1.2804054054054055,hidden_target_logit_effect,37,primary,visual_span,0.5675675675675675,37,12.891891891891891,1.0,hidden_lattice
6.47972972972973,1.8006756756756757,corrupt,18,union_mask,4.118243243243243,hidden_target_logit_effect,37,primary,visual_span,0.8108108108108109,37,31.08108108108108,1.0,hidden_lattice
5.447635135135135,-0.20270270270270271,restore,18,answer_mask,2.579391891891892,hidden_target_logit_effect,37,primary,answer_adjacent,0.6216216216216216,37,518.8648648648649,1.0,hidden_lattice
2.439189189189189,-0.25,restore,18,shifted_mask,1.0675675675675675,hidden_target_logit_effect,37,primary,answer_adjacent,0.4864864864864865,37,85.70270270270271,1.0,hidden_lattice
4.6891891891891895,1.0202702702702702,restore,18,shuffled_mask,2.733108108108108,hidden_target_logit_effect,37,primary,answer_adjacent,0.6756756756756757,37,26.7027027027027,1.0,hidden_lattice
5.864864864864865,0.013513513513513514,restore,18,union_mask,2.949324324324324,hidden_target_logit_effect,37,primary,answer_adjacent,0.6216216216216216,37,544.5405405405405,1.0,hidden_lattice
2.831081081081081,0.6216216216216216,restore,18,answer_mask,1.6849662162162162,hidden_target_logit_effect,37,primary,top_hidden_delta,0.7567567567567568,37,159.75675675675674,1.0,hidden_lattice
2.391891891891892,0.42905405405405406,restore,18,shifted_mask,1.337837837837838,hidden_target_logit_effect,37,primary,top_hidden_delta,0.6486486486486487,37,104.64864864864865,1.0,hidden_lattice
1.8885135135135136,0.3310810810810811,restore,18,shuffled_mask,1.0506756756756757,hidden_target_logit_effect,37,primary,top_hidden_delta,0.5405405405405406,37,23.513513513513512,1.0,hidden_lattice
3.4341216216216215,0.9636824324324325,restore,18,union_mask,2.137668918918919,hidden_target_logit_effect,37,primary,top_hidden_delta,0.6756756756756757,37,190.94594594594594,1.0,hidden_lattice
12.43581081081081,3.920608108108108,restore,18,answer_mask,8.119932432432432,hidden_target_logit_effect,37,primary,visual+answer,0.6216216216216216,37,581.1351351351351,1.0,hidden_lattice
6.429054054054054,0.8783783783783784,restore,18,shifted_mask,3.5033783783783785,hidden_target_logit_effect,37,primary,visual+answer,0.6216216216216216,37,122.86486486486487,1.0,hidden_lattice
7.83445945945946,2.847972972972973,restore,18,shuffled_mask,5.226351351351352,hidden_target_logit_effect,37,primary,visual+answer,0.6756756756756757,37,38.45945945945946,1.0,hidden_lattice
13.41891891891892,4.706081081081081,restore,18,union_mask,9.037162162162161,hidden_target_logit_effect,37,primary,visual+answer,0.6756756756756757,37,612.6216216216217,1.0,hidden_lattice
7.184121621621622,1.0,restore,18,answer_mask,3.9003378378378377,hidden_target_logit_effect,37,primary,visual_span,0.6756756756756757,37,539.8918918918919,1.0,hidden_lattice
4.02027027027027,0.16216216216216217,restore,18,shifted_mask,2.016891891891892,hidden_target_logit_effect,37,primary,visual_span,0.5945945945945946,37,122.0,1.0,hidden_lattice
4.41554054054054,1.1655405405405406,restore,18,shuffled_mask,2.7263513513513513,hidden_target_logit_effect,37,primary,visual_span,0.7837837837837838,37,33.21621621621622,1.0,hidden_lattice
8.412162162162161,1.6824324324324325,restore,18,union_mask,4.851351351351352,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,573.2702702702703,1.0,hidden_lattice
3.385135135135135,0.28378378378378377,corrupt,19,answer_mask,1.8513513513513513,hidden_target_logit_effect,37,primary,answer_adjacent,0.6486486486486487,37,2.1621621621621623,1.0,hidden_lattice
1.9256756756756757,-0.36486486486486486,corrupt,19,shifted_mask,0.7635135135135135,hidden_target_logit_effect,37,primary,answer_adjacent,0.4594594594594595,37,0.5135135135135135,1.0,hidden_lattice
2.2094594594594597,0.12162162162162163,corrupt,19,shuffled_mask,1.1418918918918919,hidden_target_logit_effect,37,primary,answer_adjacent,0.5675675675675675,37,0.6756756756756757,1.0,hidden_lattice
3.1283783783783785,0.19594594594594594,corrupt,19,union_mask,1.6554054054054055,hidden_target_logit_effect,37,primary,answer_adjacent,0.5675675675675675,37,3.891891891891892,1.0,hidden_lattice
0.1891891891891892,-0.25,corrupt,19,answer_mask,-0.02702702702702703,hidden_target_logit_effect,37,primary,top_hidden_delta,0.3783783783783784,37,0.10810810810810811,1.0,hidden_lattice
0.3310810810810811,-0.14864864864864866,corrupt,19,shifted_mask,0.08108108108108109,hidden_target_logit_effect,37,primary,top_hidden_delta,0.3783783783783784,37,0.10810810810810811,1.0,hidden_lattice
0.39864864864864863,-0.13513513513513514,corrupt,19,shuffled_mask,0.12162162162162163,hidden_target_logit_effect,37,primary,top_hidden_delta,0.43243243243243246,37,0.1891891891891892,1.0,hidden_lattice
0.3716216216216216,-0.2635135135135135,corrupt,19,union_mask,0.033783783783783786,hidden_target_logit_effect,37,primary,top_hidden_delta,0.35135135135135137,37,0.3783783783783784,1.0,hidden_lattice
9.234797297297296,2.652027027027027,corrupt,19,answer_mask,5.900337837837838,hidden_target_logit_effect,37,primary,visual+answer,0.7567567567567568,37,211.59459459459458,1.0,hidden_lattice
3.949324324324324,0.1891891891891892,corrupt,19,shifted_mask,2.0371621621621623,hidden_target_logit_effect,37,primary,visual+answer,0.6756756756756757,37,4.45945945945946,1.0,hidden_lattice
4.27027027027027,0.7601351351351351,corrupt,19,shuffled_mask,2.449324324324324,hidden_target_logit_effect,37,primary,visual+answer,0.5675675675675675,37,7.864864864864865,1.0,hidden_lattice
9.02364864864865,2.7533783783783785,corrupt,19,union_mask,5.888513513513513,hidden_target_logit_effect,37,primary,visual+answer,0.7567567567567568,37,72.02702702702703,1.0,hidden_lattice
6.75,1.6756756756756757,corrupt,19,answer_mask,4.118243243243243,hidden_target_logit_effect,37,primary,visual_span,0.6216216216216216,37,128.3783783783784,1.0,hidden_lattice
2.9425675675675675,0.3581081081081081,corrupt,19,shifted_mask,1.5439189189189189,hidden_target_logit_effect,37,primary,visual_span,0.6486486486486487,37,6.54054054054054,1.0,hidden_lattice
3.0371621621621623,-0.030405405405405407,corrupt,19,shuffled_mask,1.3682432432432432,hidden_target_logit_effect,37,primary,visual_span,0.5405405405405406,37,16.64864864864865,1.0,hidden_lattice
5.763513513513513,1.3581081081081081,corrupt,19,union_mask,3.4695945945945947,hidden_target_logit_effect,37,primary,visual_span,0.7027027027027027,37,24.83783783783784,1.0,hidden_lattice
5.467905405405405,0.30574324324324326,restore,19,answer_mask,2.9324324324324325,hidden_target_logit_effect,37,primary,answer_adjacent,0.6756756756756757,37,523.3513513513514,1.0,hidden_lattice
2.35472972972973,-0.44594594594594594,restore,19,shifted_mask,0.8986486486486487,hidden_target_logit_effect,37,primary,answer_adjacent,0.4864864864864865,37,78.56756756756756,1.0,hidden_lattice
4.402027027027027,1.1047297297297298,restore,19,shuffled_mask,2.685810810810811,hidden_target_logit_effect,37,primary,answer_adjacent,0.6486486486486487,37,22.18918918918919,1.0,hidden_lattice
